;46113;Daimus
;46114;Domeno
;46115;Dos Aguas
;46116;Eliana
;46117;Emperador
;46118;Enguera
;46119;enova
;46120;Estivella
;46121;Estubeny
;46122;Faura
;46123;Favara
;46124;Fontanars dels Alforins
;46125;Fortaleny
;46126;Foios
;46127;Font d'En Carròs
;46128;Font de la Figuera
;46129;Fuenterrobles
;46130;Gavarda
;46131;Gandia
;46132;Genoves
;46133;Gestalgar
;46134;Gilet
;46135;Godella
;46136;Godelleta
;46137;Granja de la Costera
;46138;Guadasequies / Guadassequies
;46139;Guadassuar
;46140;Guardamar de la Safor
;46141;Higueruelas
;46142;Jalance
;46143;Xeraco
;46144;Jarafuel
;46145;Xativa
;46146;Xeresa
;46147;Lliria
;46148;Loriguilla
;46149;Losa del Obispo
;46150;Llutxent
;46151;Llocnou d'En Fenollet
;46152;Llocnou de la Corona
;46153;Llocnou de Sant Jeroni
;46154;Llanera de Ranes
;46155;Llauri
;46156;Llombai
;46157;Llosa de Ranes
;46158;Macastre
;46159;Manises
;46160;Manuel
;46161;Marines
;46162;Massalaves
;46163;Massalfassar
;46164;Massamagrell
;46165;Massanassa
;46166;Meliana
;46167;Millares
;46168;Miramar
;46169;Mislata
;46170;Mogente / Moixent
;46171;Moncada
;46172;Montserrat
;46173;Montaverner
;46174;Montesa
;46175;Montitxelvo / Montichelvo
;46176;Montroi / Montroy
;46177;Museros
;46178;NAquera
;46179;Navarres
;46180;Novele / Novetle
;46181;Oliva
;46182;Olocau
;46183;Olleria
;46184;Ontinyent
;46185;Otos
;46186;Paiporta
;46187;Palma de Gandia
;46188;Palmera
;46189;Palomar
;46190;Paterna
;46191;Pedralba
;46192;Petres
;46193;Picanya
;46194;Picassent
;46195;Piles
;46196;Pinet
;46197;Polinya de Xuquer
;46198;Potries
;46199;Pobla de Farnals
;46200;Pobla del Duc
;46201;Puebla de San Miguel
;46202;Pobla de Vallbona
;46203;Pobla Llarga
;46204;Puig de Santa Maria, El
;46205;Puçol
;46206;Quesa
;46207;Rafelbunyol
;46208;Rafelcofer
;46209;Rafelguaraf
;46210;RAfol de Salem
;46211;Real de Gandia
;46212;Real
;46213;Requena
;46214;Riba-roja de Turia
;46215;Riola
;46216;Rocafort
;46217;Rotgla i Corbera
;46218;Rotova
;46219;Rugat
;46220;Sagunto / Sagunt
;46221;Salem
;46222;Sant Joanet
;46223;Sedavi
;46224;Segart
;46225;Sellent
;46226;Sempere
;46227;Senyera
;46228;Serra
;46229;Siete Aguas
;46230;Silla
;46231;Simat de la Valldigna
;46232;Sinarcas
;46233;Sollana
;46234;Sot de Chera
;46235;Sueca
;46236;Sumacarcer
;46237;Tavernes Blanques
;46238;Tavernes de la Valldigna
;46239;Teresa de Cofrentes
;46240;Terrateig
;46241;Titaguas
;46242;Torrebaja
;46243;Torrella
;46244;Torrent
;46245;Torres Torres
;46246;Tous
;46247;Tuejar
;46248;Turis
;46249;Utiel
;46250;Valencia
;46251;Vallada
;46252;Vallanca
;46253;Valles
;46254;Venta del Moro
;46255;Vilallonga / Villalonga
;46256;Vilamarxant
;46257;Villanueva de Castellon
;46258;Villar del Arzobispo
;46259;Villargordo del Cabriel
;46260;Vinalesa
;46261;YAtova
;46262;Yesa
;46263;Zarra
;46902;GAtova
;46903;San Antonio de Benageber
;46904;Benicull de Xuquer
Valladolid;47001;Adalia
;47002;Aguasal
;47003;Aguilar de Campos
;47004;Alaejos
;47005;Alcazaren
;47006;Aldea de San Miguel
;47007;Aldeamayor de San Martin
;47008;Almenara de Adaja
;47009;Amusquillo
;47010;Arroyo de la Encomienda
;47011;Ataquines
;47012;Bahabon
;47013;Barcial de la Loma
;47014;Barruelo del Valle
;47015;Becilla de Valderaduey
;47016;Benafarces
;47017;Bercero
;47018;Berceruelo
;47019;Berrueces
;47020;Bobadilla del Campo
;47021;Bocigas
;47022;Bocos de Duero
;47023;Boecillo
;47024;Bolanos de Campos
;47025;Brahojos de Medina
;47026;Bustillo de Chaves
;47027;Cabezon de Pisuerga
;47028;Cabezon de Valderaduey
;47029;Cabreros del Monte
;47030;Campaspero
;47031;Campillo
;47032;Camporredondo
;47033;Canalejas de Penafiel
;47034;Canillas de Esgueva
;47035;Carpio
;47036;Casasola de Arion
;47037;Castrejon de Trabancos
;47038;Castrillo de Duero
;47039;Castrillo-Tejeriego
;47040;Castrobol
;47041;Castrodeza
;47042;Castromembibre
;47043;Castromonte
;47044;Castronuevo de Esgueva
;47045;Castronuno
;47046;Castroponce
;47047;Castroverde de Cerrato
;47048;Ceinos de Campos
;47049;Cervillego de la Cruz
;47050;Cigales
;47051;Cigunuela
;47052;Cisterniga
;47053;Cogeces de iscar
;47054;Cogeces del Monte
;47055;Corcos
;47056;Corrales de Duero
;47057;Cubillas de Santa Marta
;47058;Cuenca de Campos
;47059;Curiel de Duero
;47060;Encinas de Esgueva
;47061;Esguevillas de Esgueva
;47062;Fombellida
;47063;Fompedraza
;47064;Fontihoyuelo
;47065;Fresno el Viejo
;47066;Fuensaldana
;47067;Fuente el Sol
;47068;Fuente-Olmedo
;47069;Gallegos de Hornija
;47070;Gaton de Campos
;47071;Geria
;47073;Herrin de Campos
;47074;Hornillos de Eresma
;47075;iscar
;47076;Laguna de Duero
;47077;Langayo
;47078;Lomoviejo
;47079;Llano de Olmedo
;47080;Manzanillo
;47081;Marzales
;47082;Matapozuelos
;47083;Matilla de los Canos
;47084;Mayorga
;47085;Medina del Campo
;47086;Medina de Rioseco
;47087;Megeces
;47088;Melgar de Abajo
;47089;Melgar de Arriba
;47090;Mojados
;47091;Monasterio de Vega
;47092;Montealegre de Campos
;47093;Montemayor de Pililla
;47094;Moral de la Reina
;47095;Moraleja de las Panaderas
;47096;Morales de Campos
;47097;Mota del Marques
;47098;Mucientes
;47099;Mudarra
;47100;Muriel
;47101;Nava del Rey
;47102;Nueva Villa de las Torres
;47103;Olivares de Duero
;47104;Olmedo
;47105;Olmos de Esgueva
;47106;Olmos de Penafiel
;47109;Palazuelo de Vedija
;47110;Parrilla
;47111;Pedraja de Portillo
;47112;Pedrajas de San Esteban
;47113;Pedrosa del Rey
;47114;Penafiel
;47115;Penaflor de Hornija
;47116;Pesquera de Duero
;47117;Pina de Esgueva
;47118;Pinel de Abajo
;47119;Pinel de Arriba
;47121;Pollos
;47122;Portillo
;47123;Pozal de Gallinas
;47124;Pozaldez
;47125;Pozuelo de la Orden
;47126;Puras
;47127;Quintanilla de Arriba
;47128;Quintanilla del Molar
;47129;Quintanilla de Onesimo
;47130;Quintanilla de Trigueros
;47131;RAbano
;47132;Ramiro
;47133;Renedo de Esgueva
;47134;Roales de Campos
;47135;Robladillo
;47137;Roturas
;47138;Rubi de Bracamonte
;47139;Rueda
;47140;Saelices de Mayorga
;47141;Salvador de Zapardiel
;47142;San CebriAn de Mazote
;47143;San Llorente
;47144;San Martin de Valveni
;47145;San Miguel del Arroyo
;47146;San Miguel del Pino
;47147;San Pablo de la Moraleja
;47148;San Pedro de Latarce
;47149;San Pelayo
;47150;San RomAn de Hornija
;47151;San Salvador
;47152;Santa Eufemia del Arroyo
;47153;SantervAs de Campos
;47154;SantibAnez de Valcorba
;47155;Santovenia de Pisuerga
;47156;San Vicente del Palacio
;47157;Sardon de Duero
;47158;Seca
;47159;Serrada
;47160;Siete Iglesias de Trabancos
;47161;Simancas
;47162;Tamariz de Campos
;47163;Tiedra
;47164;Tordehumos
;47165;Tordesillas
;47166;Torrecilla de la Abadesa
;47167;Torrecilla de la Orden
;47168;Torrecilla de la Torre
;47169;Torre de Esgueva
;47170;Torre de Penafiel
;47171;Torrelobaton
;47172;TorrescArcela
;47173;Traspinedo
;47174;Trigueros del Valle
;47175;Tudela de Duero
;47176;Union de Campos
;47177;Urones de Castroponce
;47178;Uruena
;47179;Valbuena de Duero
;47180;Valdearcos de la Vega
;47181;Valdenebro de los Valles
;47182;Valdestillas
;47183;Valdunquillo
;47184;Valoria la Buena
;47185;Valverde de Campos
;47186;Valladolid
;47187;Vega de Ruiponce
;47188;Vega de Valdetronco
;47189;VelascAlvaro
;47190;Velilla
;47191;Velliza
;47192;Ventosa de la Cuesta
;47193;Viana de Cega
;47194;Viloria
;47195;VillabAnez
;47196;Villabaruz de Campos
;47197;VillabrAgima
;47198;Villacarralon
;47199;Villacid de Campos
;47200;Villaco
;47203;Villafrades de Campos
;47204;Villafranca de Duero
;47205;Villafrechos
;47206;Villafuerte
;47207;Villagarcia de Campos
;47208;Villagomez la Nueva
;47209;VillalAn de Campos
;47210;Villalar de los Comuneros
;47211;Villalba de la Loma
;47212;Villalba de los Alcores
;47213;Villalbarba
;47214;Villalon de Campos
;47215;Villamuriel de Campos
;47216;VillAn de Tordesillas
;47217;Villanubla
;47218;Villanueva de Duero
;47219;Villanueva de la Condesa
;47220;Villanueva de los Caballeros
;47221;Villanueva de los Infantes
;47222;Villanueva de San Mancio
;47223;Villardefrades
;47224;Villarmentero de Esgueva
;47225;Villasexmir
;47226;Villavaquerin
;47227;Villavellid
;47228;Villaverde de Medina
;47229;Villavicencio de los Caballeros
;47230;Wamba
;47231;ZaratAn
;47232;Zarza
Vizcaya;48001;Abadino
;48002;Abanto y Ciervana-Abanto Zierbena
;48003;Amorebieta-Etxano
;48004;Amoroto
;48005;Arakaldo
;48006;Arantzazu
;48007;Munitibar-Arbatzegi Gerrikaitz
;48008;Artzentales
;48009;Arrankudiaga
;48010;Arrieta
;48011;Arrigorriaga
;48012;Bakio
;48013;Barakaldo
;48014;Barrika
;48015;Basauri
;48016;Berango
;48017;Bermeo
;48018;Berriatua
;48019;Berriz
;48020;Bilbao
;48021;Busturia
;48022;Karrantza Harana / Valle de Carranza
;48023;Artea
;48024;Zeanuri
;48025;Zeberio
;48026;Dima
;48027;Durango
;48028;Ea
;48029;Etxebarri
;48030;Etxebarria
;48031;Elantxobe
;48032;Elorrio
;48033;Ereno
;48034;Ermua
;48035;Fruiz
;48036;Galdakao
;48037;Galdames
;48038;Gamiz-Fika
;48039;Garai
;48040;Gatika
;48041;Gautegiz Arteaga
;48042;Gordexola
;48043;Gorliz
;48044;Getxo
;48045;Güenes
;48046;Gernika-Lumo
;48047;Gizaburuaga
;48048;Ibarrangelu
;48049;Ispaster
;48050;Izurtza
;48051;Lanestosa
;48052;Larrabetzu
;48053;Laukiz
;48054;Leioa
;48055;Lemoa
;48056;Lemoiz
;48057;Lekeitio
;48058;Mallabia
;48059;Manaria
;48060;Markina-Xemein
;48061;Maruri-Jatabe
;48062;Mendata
;48063;Mendexa
;48064;Menaka
;48065;Ugao-Miraballes
;48066;Morga
;48067;Muxika
;48068;Mundaka
;48069;Mungia
;48070;Aulesti
;48071;Muskiz
;48072;Otxandio
;48073;Ondarroa
;48074;Urduna-Orduna
;48075;Orozko
;48076;Sukarrieta
;48077;Plentzia
;48078;Portugalete
;48079;Errigoiti
;48080;Valle de TrApaga-Trapagaran
;48081;Lezama
;48082;Santurtzi
;48083;Ortuella
;48084;Sestao
;48085;Sopela
;48086;Sopuerta
;48087;Trucios-Turtzioz
;48088;Ubide
;48089;Urduliz
;48090;Balmaseda
;48091;Atxondo
;48092;Bedia
;48093;Areatza
;48094;Igorre
;48095;Zaldibar
;48096;Zalla
;48097;Zaratamo
;48901;Derio
;48902;Erandio
;48903;Loiu
;48904;Sondika
;48905;Zamudio
;48906;Forua
;48907;Kortezubi
;48908;Murueta
;48909;Nabarniz
;48910;Iurreta
;48911;Ajangiz
;48912;Alonsotegi
;48913;Zierbena
;48914;Arratzu
;48915;Ziortza-Bolibar
Zamora;49002;Abezames
;49003;Alcanices
;49004;Alcubilla de Nogales
;49005;Alfaraz de Sayago
;49006;Algodre
;49007;Almaraz de Duero
;49008;Almeida de Sayago
;49009;Andavias
;49010;Arcenillas
;49011;Arcos de la Polvorosa
;49012;Arganin
;49013;Argujillo
;49014;Arquillinos
;49015;Arrabalde
;49016;Aspariegos
;49017;Asturianos
;49018;Ayoo de Vidriales
;49019;Barcial del Barco
;49020;Belver de los Montes
;49021;Benavente
;49022;Benegiles
;49023;Bermillo de Sayago
;49024;Boveda de Toro
;49025;Breto
;49026;Bretocino
;49027;Brime de Sog
;49028;Brime de Urz
;49029;Burganes de Valverde
;49030;Bustillo del Oro
;49031;Cabanas de Sayago
;49032;Calzadilla de Tera
;49033;Camarzana de Tera
;49034;Canizal
;49035;Canizo
;49036;Carbajales de Alba
;49037;Carbellino
;49038;Casaseca de CampeAn
;49039;Casaseca de las Chanas
;49040;Castrillo de la Guarena
;49041;Castrogonzalo
;49042;Castronuevo
;49043;Castroverde de Campos
;49044;Cazurra
;49046;Cerecinos de Campos
;49047;Cerecinos del Carrizal
;49048;Cernadilla
;49050;Cobreros
;49052;Coomonte
;49053;Coreses
;49054;Corrales del Vino
;49055;Cotanes del Monte
;49056;Cubillos
;49057;Cubo de Benavente
;49058;Cubo de Tierra del Vino
;49059;Cuelgamures
;49061;Entrala
;49062;Espadanedo
;49063;Faramontanos de TAbara
;49064;Fariza
;49065;Fermoselle
;49066;Ferreras de Abajo
;49067;Ferreras de Arriba
;49068;Ferreruela
;49069;Figueruela de Arriba
;49071;Fonfria
;49075;Fresno de la Polvorosa
;49076;Fresno de la Ribera
;49077;Fresno de Sayago
;49078;Friera de Valverde
;49079;Fuente Encalada
;49080;Fuentelapena
;49081;Fuentesauco
;49082;Fuentes de Ropel
;49083;Fuentesecas
;49084;Fuentespreadas
;49085;Galende
;49086;Gallegos del Pan
;49087;Gallegos del Rio
;49088;Gamones
;49090;Gema
;49091;Granja de Moreruela
;49092;Granucillo
;49093;Guarrate
;49094;Hermisende
;49095;Hiniesta
;49096;Jambrina
;49097;Justel
;49098;Losacino
;49099;Losacio
;49100;LubiAn
;49101;Luelmo
;49102;Maderal
;49103;Madridanos
;49104;Mahide
;49105;Maire de Castroponce
;49107;Malva
;49108;Manganeses de la Lampreana
;49109;Manganeses de la Polvorosa
;49110;Manzanal de Arriba
;49111;Manzanal del Barco
;49112;Manzanal de los Infantes
;49113;Matilla de Arzon
;49114;Matilla la Seca
;49115;Mayalde
;49116;Melgar de Tera
;49117;Micereces de Tera
;49118;Milles de la Polvorosa
;49119;Molacillos
;49120;Molezuelas de la Carballeda
;49121;Mombuey
;49122;Monfarracinos
;49123;Montamarta
;49124;Moral de Sayago
;49125;Moraleja del Vino
;49126;Moraleja de Sayago
;49127;Morales del Vino
;49128;Morales de Rey
;49129;Morales de Toro
;49130;Morales de Valverde
;49131;Moralina
;49132;Moreruela de los Infanzones
;49133;Moreruela de TAbara
;49134;Muelas de los Caballeros
;49135;Muelas del Pan
;49136;Muga de Sayago
;49137;Navianos de Valverde
;49138;Olmillos de Castro
;49139;Otero de Bodas
;49141;Pajares de la Lampreana
;49142;Palacios del Pan
;49143;Palacios de Sanabria
;49145;Pedralba de la Praderia
;49146;Pego
;49147;Peleagonzalo
;49148;Peleas de Abajo
;49149;Penausende
;49150;Peque
;49151;Perdigon
;49152;Pereruela
;49153;Perilla de Castro
;49154;Pias
;49155;Piedrahita de Castro
;49156;Pinilla de Toro
;49157;Pino del Oro
;49158;Pinero
;49159;Pobladura del Valle
;49160;Pobladura de Valderaduey
;49162;Porto
;49163;Pozoantiguo
;49164;Pozuelo de TAbara
;49165;Prado
;49166;Puebla de Sanabria
;49167;Pueblica de Valverde
;49168;Quintanilla del Monte
;49169;Quintanilla del Olmo
;49170;Quintanilla de Urz
;49171;Quiruelas de Vidriales
;49172;Rabanales
;49173;RAbano de Aliste
;49174;Requejo
;49175;Revellinos
;49176;Riofrio de Aliste
;49177;Rionegro del Puente
;49178;Roales
;49179;Robleda-Cervantes
;49180;Roelos de Sayago
;49181;Rosinos de la Requejada
;49183;Salce
;49184;Samir de los Canos
;49185;San Agustin del Pozo
;49186;San CebriAn de Castro
;49187;San Cristobal de Entrevinas
;49188;San Esteban del Molar
;49189;San Justo
;49190;San Martin de Valderaduey
;49191;San Miguel de la Ribera
;49192;San Miguel del Valle
;49193;San Pedro de Ceque
;49194;San Pedro de la Nave-Almendra
;49197;Santa Clara de Avedillo
;49199;Santa Colomba de las Monjas
;49200;Santa Cristina de la Polvorosa
;49201;Santa Croya de Tera
;49202;Santa Eufemia del Barco
;49203;Santa Maria de la Vega
;49204;Santa Maria de Valverde
;49205;SantibAnez de Tera
;49206;SantibAnez de Vidriales
;49207;Santovenia
;49208;San Vicente de la Cabeza
;49209;San Vitero
;49210;Sanzoles
;49214;TAbara
;49216;Tapioles
;49219;Toro
;49220;Torre del Valle
;49221;Torregamones
;49222;Torres del Carrizal
;49223;Trabazos
;49224;Trefacio
;49225;Una de Quintana
;49226;Vadillo de la Guarena
;49227;Valcabado
;49228;Valdefinjas
;49229;Valdescorriel
;49230;Vallesa de la Guarena
;49231;Vega de Tera
;49232;Vega de Villalobos
;49233;Vegalatrave
;49234;Venialbo
;49235;VezdemarbAn
;49236;Vidayanes
;49237;Videmala
;49238;VillabrAzaro
;49239;Villabuena del Puente
;49240;Villadepera
;49241;Villaescusa
;49242;VillafAfila
;49243;Villaferruena
;49244;Villageriz
;49245;VillalazAn
;49246;Villalba de la Lampreana
;49247;Villalcampo
;49248;Villalobos
;49249;Villalonso
;49250;Villalpando
;49251;Villalube
;49252;Villamayor de Campos
;49255;Villamor de los Escuderos
;49256;VillanAzar
;49257;Villanueva de Azoague
;49258;Villanueva de CampeAn
;49259;Villanueva de las Peras
;49260;Villanueva del Campo
;49261;Villaralbo
;49262;Villardeciervos
;49263;Villar de Fallaves
;49264;Villar del Buey
;49265;Villardiegua de la Ribera
;49266;VillArdiga
;49267;Villardondiego
;49268;Villarrin de Campos
;49269;Villaseco del Pan
;49270;Villavendimio
;49271;Villaveza del Agua
;49272;Villaveza de Valverde
;49273;Vinas
;49275;Zamora
Zaragoza;50001;Abanto
;50002;Acered
;50003;Agon
;50004;Aguaron
;50005;Aguilon
;50006;Ainzon
;50007;Aladren
;50008;Alagon
;50009;Alarba
;50010;Alberite de San Juan
;50011;Albeta
;50012;Alborge
;50013;AlcalA de Ebro
;50014;AlcalA de Moncayo
;50015;Alconchel de Ariza
;50016;Aldehuela de Liestos
;50017;Alfajarin
;50018;Alfamen
;50019;Alforque
;50020;Alhama de Aragon
;50021;Almochuel
;50022;Almolda
;50023;Almonacid de la Cuba
;50024;Almonacid de la Sierra
;50025;Almunia de Dona Godina
;50026;Alpartir
;50027;Ambel
;50028;Anento
;50029;Aninon
;50030;Anon de Moncayo
;50031;Aranda de Moncayo
;50032;ArAndiga
;50033;Ardisa
;50034;Ariza
;50035;Artieda
;50036;Asin
;50037;Atea
;50038;Ateca
;50039;Azuara
;50040;Badules
;50041;Bagües
;50042;BalconchAn
;50043;BArboles
;50044;Bardallur
;50045;Belchite
;50046;Belmonte de GraciAn
;50047;Berdejo
;50048;Berrueco
;50050;Bijuesca
;50051;Biota
;50052;Bisimbre
;50053;Boquineni
;50054;Bordalba
;50055;Borja
;50056;Botorrita
;50057;Brea de Aragon
;50058;Bubierca
;50059;Bujaraloz
;50060;Bulbuente
;50061;Bureta
;50062;Burgo de Ebro
;50063;Buste
;50064;Cabanas de Ebro
;50065;Cabolafuente
;50066;Cadrete
;50067;Calatayud
;50068;Calatorao
;50069;Calcena
;50070;Calmarza
;50071;Campillo de Aragon
;50072;Carenas
;50073;Carinena
;50074;Caspe
;50075;Castejon de Alarba
;50076;Castejon de las Armas
;50077;Castejon de Valdejasa
;50078;Castiliscar
;50079;Cervera de la Canada
;50080;Cerveruela
;50081;Cetina
;50082;Cimballa
;50083;Cinco Olivas
;50084;Clares de Ribota
;50085;Codo
;50086;Codos
;50087;Contamina
;50088;Cosuenda
;50089;Cuarte de Huerva
;50090;Cubel
;50091;Cuerlas
;50092;Chiprana
;50093;Chodes
;50094;Daroca
;50095;Ejea de los Caballeros
;50096;Embid de Ariza
;50098;Encinacorba
;50099;epila
;50100;Erla
;50101;Escatron
;50102;Fabara
;50104;Farlete
;50105;Fayon
;50106;Fayos
;50107;Figueruelas
;50108;Fombuena
;50109;Frago
;50110;Frasno
;50111;Frescano
;50113;Fuendejalon
;50114;Fuendetodos
;50115;Fuentes de Ebro
;50116;Fuentes de Jiloca
;50117;Gallocanta
;50118;Gallur
;50119;Gelsa
;50120;Godojos
;50121;Gotor
;50122;Grisel
;50123;Grisen
;50124;Herrera de los Navarros
;50125;Ibdes
;50126;Illueca
;50128;Isuerre
;50129;Jaraba
;50130;Jarque
;50131;Jaulin
;50132;Joyosa
;50133;Lagata
;50134;Langa del Castillo
;50135;Layana
;50136;Lecera
;50137;Lecinena
;50138;Lechon
;50139;Letux
;50140;Litago
;50141;Lituenigo
;50142;Lobera de Onsella
;50143;Longares
;50144;LongAs
;50146;Lucena de Jalon
;50147;Luceni
;50148;Luesia
;50149;Luesma
;50150;Lumpiaque
;50151;Luna
;50152;Maella
;50153;Magallon
;50154;Mainar
;50155;Malanquilla
;50156;MalejAn
;50157;Malon
;50159;Maluenda
;50160;Mallen
;50161;Manchones
;50162;Mara
;50163;Maria de Huerva
;50164;Mediana de Aragon
;50165;Mequinenza
;50166;Mesones de Isuela
;50167;Mezalocha
;50168;Mianos
;50169;Miedes de Aragon
;50170;Monegrillo
;50171;Moneva
;50172;Monreal de Ariza
;50173;Monterde
;50174;Monton
;50175;Morata de Jalon
;50176;Morata de Jiloca
;50177;Mores
;50178;Moros
;50179;Moyuela
;50180;Mozota
;50181;Muel
;50182;Muela
;50183;Munebrega
;50184;Murero
;50185;Murillo de GAllego
;50186;Navardun
;50187;Nigüella
;50188;Nombrevilla
;50189;Nonaspe
;50190;Novallas
;50191;Novillas
;50192;Nuevalos
;50193;Nuez de Ebro
;50194;Olves
;50195;Orcajo
;50196;Orera
;50197;Ores
;50198;Oseja
;50199;Osera de Ebro
;50200;Paniza
;50201;Paracuellos de Jiloca
;50202;Paracuellos de la Ribera
;50203;Pastriz
;50204;Pedrola
;50205;Pedrosas
;50206;Perdiguera
;50207;Piedratajada
;50208;Pina de Ebro
;50209;Pinseque
;50210;Pintanos
;50211;Plasencia de Jalon
;50212;Pleitas
;50213;Plenas
;50214;Pomer
;50215;Pozuel de Ariza
;50216;Pozuelo de Aragon
;50217;Pradilla de Ebro
;50218;Puebla de Alborton
;50219;Puebla de Alfinden
;50220;Puendeluna
;50221;Purujosa
;50222;Quinto
;50223;Remolinos
;50224;Retascon
;50225;Ricla
;50227;Romanos
;50228;Rueda de Jalon
;50229;Ruesca
;50230;SAdaba
;50231;Salillas de Jalon
;50232;Salvatierra de Esca
;50233;Samper del Salz
;50234;San Martin de la Virgen de Moncayo
;50235;San Mateo de GAllego
;50236;Santa Cruz de Grio
;50237;Santa Cruz de Moncayo
;50238;Santa Eulalia de GAllego
;50239;Santed
;50240;SAstago
;50241;SabinAn
;50242;Sediles
;50243;Sestrica
;50244;Sierra de Luna
;50245;Sigües
;50246;Sisamon
;50247;Sobradiel
;50248;Sos del Rey Catolico
;50249;Tabuenca
;50250;Talamantes
;50251;Tarazona
;50252;Tauste
;50253;Terrer
;50254;Tierga
;50255;Tobed
;50256;Torralba de los Frailes
;50257;Torralba de Ribota
;50258;Torralbilla
;50259;Torrehermosa
;50260;Torrelapaja
;50261;Torrellas
;50262;Torres de Berrellen
;50263;Torrijo de la Canada
;50264;Tosos
;50265;Trasmoz
;50266;Trasobares
;50267;Uncastillo
;50268;Undues de Lerda
;50269;Urrea de Jalon
;50270;Urries
;50271;Used
;50272;Utebo
;50273;Valdehorna
;50274;Val de San Martin
;50275;Valmadrid
;50276;Valpalmas
;50277;Valtorres
;50278;Velilla de Ebro
;50279;Velilla de Jiloca
;50280;Vera de Moncayo
;50281;Vierlas
;50282;Viluena
;50283;Villadoz
;50284;Villafeliche
;50285;Villafranca de Ebro
;50286;Villalba de Perejil
;50287;Villalengua
;50288;Villanueva de GAllego
;50289;Villanueva de Jiloca
;50290;Villanueva de Huerva
;50291;Villar de los Navarros
;50292;Villarreal de Huerva
;50293;Villarroya de la Sierra
;50294;Villarroya del Campo
;50295;Vistabella
;50296;Zaida
;50297;Zaragoza
;50298;Zuera
;50901;Biel
;50902;Marracos
;50903;Villamayor de GAllego
Ceuta;51001;Ceuta
Melilla;52001;Melilla
